file,match,team_a,team_b,team_a_code,team_b_code,date,tournament,group,game_day,venue_raw,venue_city,venue_country,altitude_m,schema_era,post_match_key_used,final_score,match_total_rbp,settled_date,match_submitted,match_is_calibration_only,elo_team_a_pre,elo_team_b_pre,elo_diff,rest_days_a,rest_days_b,rest_days_diff,squad_value_a_eur,squad_value_b_eur,squad_avg_age_a,squad_avg_age_b,fifa_ranking_2025_a,fifa_ranking_2025_b,draw_probability,poisson_lambda_a,poisson_lambda_b,rules_fired_list,rule_fired_count,rule1_fired,rule2_fired,rule3_fired,rule4_fired,rule5_fired,rule6_fired,rule7_fired,rule8_fired,rule9_fired,rule10_fired,rule11_fired,rule12_fired,rule13_fired,rule14_fired,rule15_fired,question_num,question_text,question_category,confidence,direction,key_drivers,edge_rank,recommended_estimate,our_estimate,submission_diff,submission_error_flag,crowd_estimate,outcome,outcome_known,rbp,beat_crowd,actually_submitted,is_player_prop,player_key,postmortem_note
nor_sen_2026-06-22.json,NOR-SEN,Norway,Senegal,NOR,SEN,2026-06-22,,,,"MetLife Stadium, Philadelphia area",Philadelphia area,,12.0,2,post_match_results,,36.49,,True,False,1983.8379,1912.8104,71.02749999999992,6,6,0,504000000,474000000,27.0,26.9,31,14,0.30384620753066627,1.2619181362784162,0.9758250011991116,RULE1;RULE15;RULE7;RULE8,4,True,,,,,,True,True,,,,,,,True,Q6,Norway win?,,,,,,,,,False,,1,True,-1.24,False,True,False,,"Norway won. Both we (0.45) and crowd (0.49) were below 50%, so both were surprised by the win. Tiny loss vs crowd. Norway winning at 3-2 was an exciting match result."
nor_sen_2026-06-22.json,NOR-SEN,Norway,Senegal,NOR,SEN,2026-06-22,,,,"MetLife Stadium, Philadelphia area",Philadelphia area,,12.0,2,post_match_results,,36.49,,True,False,1983.8379,1912.8104,71.02749999999992,6,6,0,504000000,474000000,27.0,26.9,31,14,0.30384620753066627,1.2619181362784162,0.9758250011991116,RULE1;RULE15;RULE7;RULE8,4,True,,,,,,True,True,,,,,,,True,Q7,HT tied?,,,,,,,,,False,,0,True,3.29,True,True,False,,"HT was NOT tied — Norway likely led at HT (given final 3-2 and their early goal tendency: 29', 43' in GD1). Our 42% NO lean was correct. Small gain vs crowd."
nor_sen_2026-06-22.json,NOR-SEN,Norway,Senegal,NOR,SEN,2026-06-22,,,,"MetLife Stadium, Philadelphia area",Philadelphia area,,12.0,2,post_match_results,,36.49,,True,False,1983.8379,1912.8104,71.02749999999992,6,6,0,504000000,474000000,27.0,26.9,31,14,0.30384620753066627,1.2619181362784162,0.9758250011991116,RULE1;RULE15;RULE7;RULE8,4,True,,,,,,True,True,,,,,,,True,Q8,9+ total corners?,,,,,,,,,False,,1,True,-0.37,False,True,False,,9+ corners occurred. Tiny loss (crowd was marginally more confident). Our 50% coin-flip estimate was essentially correct — we correctly revised up from initial 13.5% model output. Negligible vs crowd.
nor_sen_2026-06-22.json,NOR-SEN,Norway,Senegal,NOR,SEN,2026-06-22,,,,"MetLife Stadium, Philadelphia area",Philadelphia area,,12.0,2,post_match_results,,36.49,,True,False,1983.8379,1912.8104,71.02749999999992,6,6,0,504000000,474000000,27.0,26.9,31,14,0.30384620753066627,1.2619181362784162,0.9758250011991116,RULE1;RULE15;RULE7;RULE8,4,True,,,,,,True,True,,,,,,,True,Q9,Norway 6+ SOT?,,,,,,,,,False,,1,True,-1.58,False,True,False,,Norway had 6+ SOT in the match. We underestimated (0.38) — Norway's open-game SOT opportunity in a 3-2 match exceeded our GD1-calibrated estimate (5 SOT vs weaker Iraq). Norway generating 6+ SOT in a competitive 3-2 fight vs a good Senegal team is expected. Small loss.
nor_sen_2026-06-22.json,NOR-SEN,Norway,Senegal,NOR,SEN,2026-06-22,,,,"MetLife Stadium, Philadelphia area",Philadelphia area,,12.0,2,post_match_results,,36.49,,True,False,1983.8379,1912.8104,71.02749999999992,6,6,0,504000000,474000000,27.0,26.9,31,14,0.30384620753066627,1.2619181362784162,0.9758250011991116,RULE1;RULE15;RULE7;RULE8,4,True,,,,,,True,True,,,,,,,True,Q10,Sadio Mané scores?,,,,,,,,,False,,0,True,5.63,True,True,False,,Mané did NOT score despite Senegal scoring 2 goals (own goals or other Senegal scorers). Our WC-record-based 0.24 estimate vs crowd 0.30 = +5.63 RBP. The WC goal-record distinction (1 in 4 WC matches vs 0.43/cap career) paid off.
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q1,Will New Zealand commit more fouls than Egypt?,,,,,,,0.33,,False,0.51,1,True,-18.43,False,True,False,,NZL DID foul more. Egypt with dominant possession fouled far less than their 15 vs Belgium. NZL defending deep → 11-14 fouls. KEY LESSON: Egypt as DOMINANT TEAM (60%+ poss) fouls much less than when defending. Should have priced 0.45-0.50.
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q2,"In the second half, will New Zealand have more shots on target than Egypt?",,,,,,,0.22,,False,0.33,0,True,8.47,True,True,False,,"Egypt dominated 2H SOT as expected from market-implied lines (EGY≈5.5, NZL≈2.5). Strong call."
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q3,Will the second half have more goals than the first half?,,,,,,,0.42,,False,0.49,1,True,-6.16,False,True,False,,2H had more goals (Egypt likely scored 2 in 2H vs 1 in 1H). We were slightly below crowd.
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q4,Will Egypt finish with more corner kicks than New Zealand?,,,,,,,0.42,,False,0.62,0,True,22.85,True,True,False,,SURPRISE: Egypt did NOT win corners despite 7 vs Belgium. NZL won the corners battle! Model failure: Egypt dominant team + NZL chasing deficit → NZL generated corners from desperate attacks. Egypt managing game from 3-1 up → no need to push for corners. NEW RULE CANDIDATE: Blowout corner reversal. Submitted estimate was 42% (not our intended 65%) — submission mapping error that paradoxically helped.
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q5,Will New Zealand win the match?,,,,,,,0.15,,False,0.23,0,True,5.45,True,True,False,,"Egypt won 3-1. Market was right, we were tighter than crowd."
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q6,Will the match have 2 or fewer total goals?,,,,,,,0.54,,False,0.52,0,True,-0.45,False,True,False,,4 goals total (1-3). Both we and crowd priced ≤2 above 50%. Both wrong. Very small loss.
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q7,Will there be 4 or more total cards shown?,,,,,,,0.3,,False,0.43,0,True,11.91,True,True,False,,Fewer than 4 cards. Egypt dominant possession team → clean game. NZL disciplined (0 YC vs Iran). Strong call against crowd's 43%.
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q8,Will Ben Waine have at least 1 shot on target?,,,,,,,0.48,,False,0.32,0,True,-9.15,False,True,False,,"Waine had 0 SOT. Crowd at 32% was MORE right than us (48%). RULE15 should have fired harder → shade closer to crowd's 32% or below. Egypt dominated to the point NZL barely had possession → Waine near-invisible. RULE15 anchor: in a 3-1 blowout by 2H, NZL's forwards get even more suppressed. Should have priced 0.30-0.35."
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q9,Will Mahmoud Trezeguet score or assist a goal (excluding own goals)?,,,,,,,0.52,,False,0.28,1,True,32.04,True,True,False,,"BEST Q this match (+32.04). We at 52% vs crowd 28%. Trezeguet started (was sub vs Belgium) and scored/assisted. KEY RULE: Sub-to-starter upgrade = crowd anchors on bench role and under-prices. Egypt λ_goals=1.79, Trezeguet as starter got 25-30% of G+A. Market lesson: check GD1 lineups for players who were benched but expected to start GD2."
nzl_egy_2026-06-22.json,NZL-EGY,New Zealand,Egypt,NZL,EGY,2026-06-22,,,,,Vancouver,Canada,1.0,1,post_match_results,,46.54,,True,False,1730.8705,1809.7527,-78.88220000000001,1,1,0,22200001,108000000,27.5,29.0,85,29,0.31317509360352963,0.9620506221774341,1.2799859367690873,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q10,Will Egypt be caught offside 2 or more times?,,,,,,,0.5,,False,0.49,0,True,0.0,False,True,False,,"Egypt 0 offsides (or 1). Crowd played it safe at 49%, we at 50% — essentially same estimate. No edge attempted, correct to treat as coin-flip."
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q1,Will Colombia have more shots on target than DR Congo in the second half?,,,YES,Model: P(COL more 2H SOT) = 76.37%; RULE7 fires: CDR extreme underdog → Colombia will dominate SOT in 2H; Colombia GD1: 4 total SOT (2 expected in 2H); CDR GD1: 2 total SOT (1 expected in 2H); CDR's compact 5-3-2 is excellent (held Portugal to 1 SOT total!) — slight shade from 76.37% down; BUT Colombia is the 73% favorite with λ_SOT ratio 3:1 → they should still dominate 2H SOT,3,0.72,0.72,0.0,False,0.66,1,True,6.06,True,True,False,,
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q2,Will Colombia score more goals than DR Congo in the second half?,,,YES_LEAN,Model: P(COL more 2H goals) = 50.67% (includes 0-0 in 2H = NO); Colombia GD1: 2 goals in 2H (strong 2H scoring pattern); DR Congo GD1: 0 goals in 2H vs Portugal (compact block held well in 2H); Colombia's quality advantage → they score more when goals are scored; Market O/U 2.5 at +125/-155 suggests lower total goals → might reduce this estimate slightly,6,0.55,0.55,0.0,False,0.55,1,True,2.34,True,True,False,,
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q3,Will a penalty kick be awarded OR a red card be shown in the match?,,,NO_LEAN,"Mariani current season: 0.24 pen/game, 0.14 RC/game → theoretical P(pen OR RC) ≈ 0.36; Both teams relatively disciplined (10-11 fouls in GD1); RULE7 upward pressure: CDR defending desperately → more box fouls → penalty risk; HISTORICAL PATTERN: we consistently overprice this question type (ENG-GHA Q5 -4.09, others); Shade from theoretical 0.36 slightly upward for RULE7 context: 0.38",4,0.38,0.38,0.0,False,0.36,0,True,0.95,True,True,False,,
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q4,Will Colombia commit more fouls than DR Congo?,,,NO_LEAN,"RULE_FOULS: Colombia has possession → DR Congo defends → DR Congo fouls more direction; BUT: JPN-TUN LESSON — Colombia is a HIGH-PRESS team (11 fouls in GD1 while attacking!); Colombia pressed aggressively vs Uzbekistan even with 56% possession; DR Congo GD1: only 10 fouls while defending vs Portugal (compact, disciplined block); GD1 foul comparison: COL 11 vs CDR 10 — nearly identical. Near coin-flip.; RULE_FOULS direction gives slight NO lean: estimate 0.42",7,0.42,0.42,0.0,False,0.41,0,True,1.22,True,True,False,,
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q5,Will Colombia win the match?,,,YES,Model: P(COL win) = 73.25%; Market: COL -195 → de-vigged ~62.7% win; Blended (model+market): ~68%; our estimate 0.72 slightly above blend given RULE7 context; RULE1: sharp market heavily weighted; DR Congo GD1 showed they can draw (1-1 vs Portugal) but are extreme underdogs; DR Congo effectively must win (need result if Portugal beats Uzbekistan) → they attack → might be open at back → Colombia on the break,2,0.72,0.72,0.0,False,0.66,1,True,5.28,True,True,False,,
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q6,"At halftime, will Colombia be winning?",,,YES_LEAN,Model: P(COL leads at HT) = 50.67%; Colombia GD1: led at HT 1-0 vs Uzbekistan (Muñoz 40'); DR Congo GD1: 1-1 at HT vs Portugal (Wissa 45+5' equalizer); CDR's compact 5-3-2 makes 1H opening difficult — they absorb pressure well; Colombia's λ_1H = 0.956 goals: P(COL scores 1H) ≈ 0.615; P(CDR scores 1H) ≈ 0.278; Slight YES lean given Colombia quality advantage; very close to coin-flip,10,0.52,0.52,0.0,False,0.49,0,True,-1.18,False,True,False,,Colombia's eventual 1-0 winner came in the 2nd half — our slight YES lean on an early HT lead was wrong by a narrow margin.
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q7,Will the match have 2 or fewer total goals?,,,YES_LEAN,"Model: P(total ≤ 2) = 52.96%; Market: Under 2.5 at -155 → de-vigged 57-58% implied; DR Congo GD1: held Portugal to only 1 SOT in 7 shots — exceptional defensive discipline; Colombia GD1: 4 SOT from 15 shots (low conversion) — against compact CDR block, might struggle; Blended model/market estimate: 0.55-0.58. Settle at 0.56.",5,0.56,0.56,0.0,False,0.51,1,True,6.26,True,True,False,,
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q8,Will Colombia have 5 or more corner kicks?,,,NO_LEAN,"Colombia GD1: 4 corners vs Uzbekistan (just below threshold); Against compact CDR 5-3-2 low block, Colombia will generate more deflected shots → more corners; Model: P(COL 5+ | λ=4.5) ≈ 0.47; P(COL 5+ | λ=5) = 0.56; Market: Under 10.5 total corners flagged as value; DR Congo had only 4 corners vs Portugal; Corner rate vs deep defensive block tends to be higher (more deflections from blocked shots); Near coin-flip: 0.48",9,0.48,0.48,0.0,False,0.58,1,True,-7.4,False,True,False,,"Flagged ourselves as 'near coin-flip' going in — the crowd's higher 58% (closer to actual YES) beat our 48%. Biggest loss of the match, from our lowest-conviction pick."
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q9,Will Luis Díaz score or assist a goal (excluding own goals)?,,,YES_LEAN,FanDuel anytime scorer: +185 → 35.1% to score. Assist addon ~12%. Combined ~47%.; GD1: goal + assist (exceptional form — 2 contributions in 1 match); RULE7 context: CDR extreme underdog → Colombia dominates → Díaz gets more chances than usual; CDR's 5-3-2 defensive block could limit his space on the left wing; No RULE15 (Colombia is the expected winner); Estimate: 0.48 (market-anchored with slight upward adjustment for RULE7 + GD1 form),8,0.48,0.48,0.0,False,0.5,0,True,5.12,True,True,False,,
col_cdr_2026-06-23.json,COL-CDR,Colombia,DR Congo,COL,CDR,2026-06-23,FIFA World Cup 2026,K,2,"Estadio Akron, Guadalajara (Zapopan), Mexico",Guadalajara,,1566.0,3,post_match,Colombia 1-0 DR Congo,29.11,2026-06-23,True,False,2063.7111,1763.2036,300.50749999999994,6,6,0,300500000,,29.7,,13,,0.179,1.9117,0.6442,RULE1;RULE15;RULE7,3,True,,,,,,True,False,,,,,,,True,Q10,Will Cédric Bakambu have at least 1 shot on target?,,,NO,"RULE15 FIRES FULLY: DR Congo <15% win (model 8.85%, market 13.6%); RULE15 revised framework: <15% underdog → use 0.25-0.35 range regardless of club rate; Club rate at Real Betis: 1.44 SOT/90 (La Liga), but primarily as a sub (19/25 apps off bench); GD1: 1 confirmed SOT in 90 min vs Portugal (forced Costa save) — confirms he CAN get SOT; Market: FanDuel score/assist +230 (30.3% implied) → SOT probability somewhat higher (~35%); Against Colombia (high-press 4-2-3-1 cutting off supply to CDR forwards), Bakambu isolated; FLOOR_0.25 confirmed as minimum. Estimate 0.32 (above floor; GD1 SOT warrants slight uplift from 0.25)",1,0.32,0.32,0.0,False,0.43,0,True,10.45,True,True,False,,Biggest win of the match. RULE15 (extreme-underdog forward SOT suppression) confirmed cleanly against a much higher crowd estimate.
cro_pan_2026-06-23.json,CRO-PAN,Croatia,Panama,CRO,PAN,2026-06-23,FIFA World Cup 2026,L,2,Neutral,Toronto,Canada,76.0,3,post_match,0-1 (Croatia wins),-0.47,2026-06-23,True,False,1973.5928,1859.0601,114.53269999999998,6,6,0,283299988,32400002,28.3,29.6,11,33,0.2865,1.3653,0.9019,RULE1;RULE15;RULE8,3,True,,,,,,False,True,,,,,,,True,Q1,Panama 2+ offsides,,,NO,Panama GD1: only 1 offside despite 62% possession (not a pace-behind-lines team); Poisson λ=1: P(≥2) = 0.264; Survival match: Panama will counter-attack more than GD1 → slight upward bump; Croatia defends with disciplined line; Panama lacks high-pace forwards; FLOOR_0.25 does not bind (0.32 > 0.25),8,0.32,0.32,0.0,False,0.44,0,True,11.69,True,True,False,,Panama 0 offsides. GD1 evidence (1 offside despite 62% possession) correctly predicted low offside count. Crowd at 44% overpriced counter-attack offside risk.
cro_pan_2026-06-23.json,CRO-PAN,Croatia,Panama,CRO,PAN,2026-06-23,FIFA World Cup 2026,L,2,Neutral,Toronto,Canada,76.0,3,post_match,0-1 (Croatia wins),-0.47,2026-06-23,True,False,1973.5928,1859.0601,114.53269999999998,6,6,0,283299988,32400002,28.3,29.6,11,33,0.2865,1.3653,0.9019,RULE1;RULE15;RULE8,3,True,,,,,,False,True,,,,,,,True,Q2,Panama more 2H SOT than Croatia,,,,,,,0.3,,False,0.27,0,True,0.39,True,True,False,,Panama did not have more 2H SOT than Croatia. Tiny beat — crowd was also close.
cro_pan_2026-06-23.json,CRO-PAN,Croatia,Panama,CRO,PAN,2026-06-23,FIFA World Cup 2026,L,2,Neutral,Toronto,Canada,76.0,3,post_match,0-1 (Croatia wins),-0.47,2026-06-23,True,False,1973.5928,1859.0601,114.53269999999998,6,6,0,283299988,32400002,28.3,29.6,11,33,0.2865,1.3653,0.9019,RULE1;RULE15;RULE8,3,True,,,,,,False,True,,,,,,,True,Q3,Croatia first goal of 2H,,,YES_LEAN,"Model: 40.84% (P(Croatia scores first of 2H) = 60.22% × P(any 2H goal) 67.81%); Survival match: both teams attack → higher total goal rate → adjust up slightly; Croatia quality edge means they're more likely to score in 2H than Panama; Croatia GD1: 0 goals in 2H, but vs England. vs Panama should be easier.; Market-calibrated: P(any 2H goal) adjusted to ~72% given match intensity",7,0.42,0.42,0.0,False,0.54,1,True,-9.8,False,True,False,,"Croatia scored in 2H (the only goal, 1-0 result). Crowd at 54% was above us — they correctly read this more bullishly. Our 42% was too conservative."
